smoke,dataset\images\smoke\0019_F1452.jpg,0.547266,0.220139,0.233594,0.437500
smoke,dataset\images\smoke\0019_F1453.jpg,0.550000,0.215972,0.234375,0.431944
smoke,dataset\images\smoke\0019_F1454.jpg,0.550781,0.215278,0.232812,0.430556
smoke,dataset\images\smoke\0019_F1455.jpg,0.551953,0.212500,0.230469,0.425000
smoke,dataset\images\smoke\0019_F1456.jpg,0.553906,0.210417,0.226562,0.418056
smoke,dataset\images\smoke\0019_F1457.jpg,0.555859,0.207639,0.222656,0.412500
smoke,dataset\images\smoke\0019_F1458.jpg,0.559375,0.204861,0.221875,0.409722
smoke,dataset\images\smoke\0019_F1459.jpg,0.562500,0.204167,0.220313,0.405556
smoke,dataset\images\smoke\0019_F1460.jpg,0.559766,0.202083,0.227344,0.401389
smoke,dataset\images\smoke\0019_F1461.jpg,0.553125,0.199306,0.228125,0.395833
smoke,dataset\images\smoke\0019_F1462.jpg,0.547656,0.197222,0.226562,0.394444
smoke,dataset\images\smoke\0019_F1463.jpg,0.541016,0.197222,0.227344,0.391667
smoke,dataset\images\smoke\0019_F1464.jpg,0.534766,0.195139,0.224219,0.387500
smoke,dataset\images\smoke\0019_F1465.jpg,0.537109,0.191667,0.225781,0.383333
smoke,dataset\images\smoke\0019_F1466.jpg,0.539453,0.190278,0.224219,0.380556
smoke,dataset\images\smoke\0019_F1467.jpg,0.538672,0.188889,0.225781,0.375000
smoke,dataset\images\smoke\0019_F1468.jpg,0.536719,0.189583,0.223438,0.376389
smoke,dataset\images\smoke\0019_F1469.jpg,0.535156,0.189583,0.225000,0.376389
smoke,dataset\images\smoke\0019_F1470.jpg,0.534375,0.190972,0.225000,0.376389
smoke,dataset\images\smoke\0019_F1471.jpg,0.534375,0.190278,0.225000,0.375000
smoke,dataset\images\smoke\0019_F1472.jpg,0.533984,0.190972,0.225781,0.379167
smoke,dataset\images\smoke\0019_F1473.jpg,0.533984,0.188194,0.227344,0.376389
smoke,dataset\images\smoke\0019_F1474.jpg,0.532812,0.189583,0.228125,0.376389
smoke,dataset\images\smoke\0019_F1475.jpg,0.532422,0.190278,0.228906,0.377778
smoke,dataset\images\smoke\0019_F1476.jpg,0.532812,0.189583,0.228125,0.379167
smoke,dataset\images\smoke\0019_F1477.jpg,0.532812,0.190972,0.228125,0.376389
smoke,dataset\images\smoke\0019_F1478.jpg,0.532031,0.188889,0.228125,0.372222
smoke,dataset\images\smoke\0019_F1479.jpg,0.528516,0.188194,0.228906,0.373611
smoke,dataset\images\smoke\0019_F1480.jpg,0.526563,0.186806,0.228125,0.373611
smoke,dataset\images\smoke\0019_F1481.jpg,0.525391,0.185417,0.228906,0.365278
smoke,dataset\images\smoke\0019_F1482.jpg,0.528516,0.185417,0.227344,0.370833
smoke,dataset\images\smoke\0019_F1483.jpg,0.530469,0.185417,0.226562,0.370833
smoke,dataset\images\smoke\0019_F1484.jpg,0.531641,0.184722,0.227344,0.366667
smoke,dataset\images\smoke\0019_F1485.jpg,0.528516,0.186806,0.230469,0.370833
smoke,dataset\images\smoke\0019_F1486.jpg,0.521875,0.190278,0.235938,0.377778
smoke,dataset\images\smoke\0019_F1487.jpg,0.508203,0.190278,0.236719,0.380556
smoke,dataset\images\smoke\0019_F1488.jpg,0.498437,0.190972,0.237500,0.381944
smoke,dataset\images\smoke\0019_F1489.jpg,0.497266,0.191667,0.236719,0.383333
smoke,dataset\images\smoke\0019_F1490.jpg,0.500781,0.192361,0.232812,0.384722
smoke,dataset\images\smoke\0019_F1491.jpg,0.505078,0.194444,0.233594,0.388889
smoke,dataset\images\smoke\0019_F1492.jpg,0.507812,0.195139,0.228125,0.387500
smoke,dataset\images\smoke\0019_F1493.jpg,0.509766,0.193750,0.225781,0.384722
smoke,dataset\images\smoke\0019_F1494.jpg,0.505859,0.190278,0.232031,0.380556
smoke,dataset\images\smoke\0019_F1495.jpg,0.500781,0.190972,0.228125,0.379167
smoke,dataset\images\smoke\0019_F1496.jpg,0.500391,0.190278,0.228906,0.377778
smoke,dataset\images\smoke\0019_F1497.jpg,0.501953,0.190972,0.225781,0.379167
smoke,dataset\images\smoke\0019_F1498.jpg,0.504297,0.189583,0.219531,0.379167
smoke,dataset\images\smoke\0019_F1499.jpg,0.506250,0.190972,0.218750,0.381944
smoke,dataset\images\smoke\0019_F1500.jpg,0.506641,0.190972,0.217969,0.379167
smoke,dataset\images\smoke\0019_F1501.jpg,0.505859,0.189583,0.217969,0.376389
smoke,dataset\images\smoke\0019_F1502.jpg,0.504297,0.189583,0.221094,0.379167
smoke,dataset\images\smoke\0019_F1503.jpg,0.500391,0.189583,0.221094,0.379167
smoke,dataset\images\smoke\0019_F1504.jpg,0.495703,0.193056,0.221094,0.383333
smoke,dataset\images\smoke\0019_F1505.jpg,0.492578,0.193056,0.221094,0.383333
smoke,dataset\images\smoke\0019_F1506.jpg,0.491016,0.194444,0.217969,0.386111
smoke,dataset\images\smoke\0019_F1507.jpg,0.493359,0.190278,0.216406,0.377778
smoke,dataset\images\smoke\0019_F1508.jpg,0.493750,0.186806,0.217187,0.368056
smoke,dataset\images\smoke\0019_F1509.jpg,0.497266,0.184028,0.217969,0.368056
smoke,dataset\images\smoke\0019_F1510.jpg,0.495313,0.188194,0.221875,0.373611
smoke,dataset\images\smoke\0019_F1511.jpg,0.487109,0.188889,0.224219,0.375000
smoke,dataset\images\smoke\0019_F1512.jpg,0.471094,0.187500,0.225000,0.372222
smoke,dataset\images\smoke\0019_F1513.jpg,0.457031,0.182639,0.221875,0.356944
smoke,dataset\images\smoke\0019_F1514.jpg,0.453906,0.175000,0.223438,0.344444
smoke,dataset\images\smoke\0019_F1515.jpg,0.457422,0.166667,0.222656,0.330556
smoke,dataset\images\smoke\0019_F1516.jpg,0.459766,0.165278,0.224219,0.327778
smoke,dataset\images\smoke\0019_F1517.jpg,0.457422,0.159028,0.222656,0.315278
smoke,dataset\images\smoke\0019_F1518.jpg,0.446484,0.152778,0.219531,0.300000
smoke,dataset\images\smoke\0019_F1519.jpg,0.430859,0.145139,0.216406,0.287500
smoke,dataset\images\smoke\0019_F1520.jpg,0.420703,0.137500,0.211719,0.272222
smoke,dataset\images\smoke\0019_F1521.jpg,0.419531,0.132639,0.209375,0.265278
smoke,dataset\images\smoke\0019_F1522.jpg,0.425391,0.134722,0.205469,0.266667
smoke,dataset\images\smoke\0019_F1523.jpg,0.435937,0.136111,0.201562,0.269444
smoke,dataset\images\smoke\0019_F1524.jpg,0.448047,0.138194,0.200781,0.273611
smoke,dataset\images\smoke\0019_F1525.jpg,0.453516,0.139583,0.202344,0.279167
smoke,dataset\images\smoke\0019_F1526.jpg,0.456250,0.142361,0.204688,0.281944
smoke,dataset\images\smoke\0019_F1527.jpg,0.455469,0.142361,0.204688,0.281944
smoke,dataset\images\smoke\0019_F1528.jpg,0.456250,0.142361,0.203125,0.284722
smoke,dataset\images\smoke\0019_F1529.jpg,0.457422,0.143750,0.203906,0.284722
smoke,dataset\images\smoke\0019_F1530.jpg,0.456250,0.143750,0.204688,0.279167
smoke,dataset\images\smoke\0019_F1531.jpg,0.456250,0.137500,0.204688,0.272222
smoke,dataset\images\smoke\0019_F1532.jpg,0.456641,0.132639,0.203906,0.262500
smoke,dataset\images\smoke\0019_F1533.jpg,0.452734,0.133333,0.200781,0.266667
smoke,dataset\images\smoke\0019_F1534.jpg,0.447656,0.131250,0.198437,0.259722
smoke,dataset\images\smoke\0019_F1535.jpg,0.444922,0.131944,0.197656,0.261111
smoke,dataset\images\smoke\0019_F1536.jpg,0.446094,0.129861,0.195312,0.256944
smoke,dataset\images\smoke\0019_F1537.jpg,0.449219,0.129861,0.195312,0.259722
smoke,dataset\images\smoke\0019_F1538.jpg,0.451172,0.132639,0.197656,0.262500
smoke,dataset\images\smoke\0019_F1539.jpg,0.451953,0.134028,0.196094,0.265278
smoke,dataset\images\smoke\0019_F1540.jpg,0.451562,0.140278,0.196875,0.277778
smoke,dataset\images\smoke\0019_F1541.jpg,0.451562,0.141667,0.198437,0.280556
smoke,dataset\images\smoke\0019_F1542.jpg,0.453516,0.144444,0.196094,0.286111
smoke,dataset\images\smoke\0019_F1543.jpg,0.454688,0.145139,0.198437,0.287500
smoke,dataset\images\smoke\0019_F1544.jpg,0.454688,0.144444,0.196875,0.286111
smoke,dataset\images\smoke\0019_F1545.jpg,0.452344,0.142361,0.192188,0.279167
smoke,dataset\images\smoke\0019_F1546.jpg,0.450391,0.140278,0.191406,0.277778
smoke,dataset\images\smoke\0019_F1547.jpg,0.449609,0.136111,0.191406,0.269444
smoke,dataset\images\smoke\0019_F1548.jpg,0.449219,0.134028,0.190625,0.268056
smoke,dataset\images\smoke\0019_F1549.jpg,0.447656,0.133333,0.193750,0.266667
smoke,dataset\images\smoke\0019_F1550.jpg,0.444141,0.137500,0.192969,0.272222
smoke,dataset\images\smoke\0019_F1551.jpg,0.446875,0.136806,0.190625,0.273611
smoke,dataset\images\smoke\0019_F1552.jpg,0.449609,0.134722,0.188281,0.269444
smoke,dataset\images\smoke\0019_F1553.jpg,0.448438,0.134722,0.190625,0.269444
smoke,dataset\images\smoke\0019_F1554.jpg,0.448047,0.135417,0.191406,0.268056
smoke,dataset\images\smoke\0019_F1555.jpg,0.447266,0.135417,0.192969,0.268056
smoke,dataset\images\smoke\0019_F1556.jpg,0.450391,0.132639,0.192969,0.262500
smoke,dataset\images\smoke\0019_F1557.jpg,0.455469,0.132639,0.189063,0.265278
smoke,dataset\images\smoke\0019_F1558.jpg,0.458984,0.134722,0.188281,0.266667
smoke,dataset\images\smoke\0019_F1559.jpg,0.458203,0.134028,0.189844,0.268056
smoke,dataset\images\smoke\0019_F1560.jpg,0.457422,0.134722,0.191406,0.266667
smoke,dataset\images\smoke\0019_F1561.jpg,0.460156,0.134028,0.189063,0.268056
smoke,dataset\images\smoke\0019_F1562.jpg,0.467578,0.133333,0.189844,0.263889
smoke,dataset\images\smoke\0019_F1563.jpg,0.471484,0.132639,0.189844,0.256944
smoke,dataset\images\smoke\0019_F1564.jpg,0.475781,0.133333,0.190625,0.263889
smoke,dataset\images\smoke\0019_F1565.jpg,0.480078,0.135417,0.189844,0.268056
smoke,dataset\images\smoke\0019_F1566.jpg,0.483203,0.134722,0.192969,0.266667
smoke,dataset\images\smoke\0019_F1567.jpg,0.487109,0.133333,0.191406,0.261111
smoke,dataset\images\smoke\0019_F1568.jpg,0.489062,0.132639,0.190625,0.262500
smoke,dataset\images\smoke\0019_F1569.jpg,0.489844,0.133333,0.192188,0.263889
smoke,dataset\images\smoke\0019_F1570.jpg,0.491797,0.134028,0.194531,0.265278
smoke,dataset\images\smoke\0019_F1571.jpg,0.498437,0.138194,0.192188,0.268056
smoke,dataset\images\smoke\0019_F1572.jpg,0.504297,0.141667,0.194531,0.275000
smoke,dataset\images\smoke\0019_F1573.jpg,0.508203,0.142361,0.194531,0.281944
smoke,dataset\images\smoke\0019_F1574.jpg,0.510156,0.143750,0.193750,0.284722
smoke,dataset\images\smoke\0019_F1575.jpg,0.512500,0.143750,0.193750,0.284722
smoke,dataset\images\smoke\0019_F1576.jpg,0.516797,0.147222,0.194531,0.291667
smoke,dataset\images\smoke\0019_F1577.jpg,0.525391,0.149306,0.192969,0.295833
smoke,dataset\images\smoke\0019_F1578.jpg,0.532031,0.152778,0.195312,0.302778
smoke,dataset\images\smoke\0019_F1579.jpg,0.534766,0.155556,0.196094,0.308333
smoke,dataset\images\smoke\0019_F1580.jpg,0.537109,0.154167,0.192969,0.308333
smoke,dataset\images\smoke\0019_F1581.jpg,0.540234,0.156250,0.197656,0.309722
smoke,dataset\images\smoke\0019_F1582.jpg,0.541016,0.159028,0.196094,0.315278
smoke,dataset\images\smoke\0019_F1583.jpg,0.538281,0.157639,0.193750,0.312500
smoke,dataset\images\smoke\0019_F1584.jpg,0.537109,0.158333,0.194531,0.313889
smoke,dataset\images\smoke\0019_F1585.jpg,0.539844,0.156944,0.193750,0.313889
smoke,dataset\images\smoke\0019_F1586.jpg,0.541406,0.155556,0.196875,0.305556
smoke,dataset\images\smoke\0019_F1587.jpg,0.541016,0.152083,0.199219,0.301389
smoke,dataset\images\smoke\0019_F1588.jpg,0.539844,0.150694,0.198437,0.298611
smoke,dataset\images\smoke\0019_F1589.jpg,0.533984,0.149306,0.200781,0.295833
smoke,dataset\images\smoke\0019_F1590.jpg,0.529688,0.148611,0.201562,0.294444
smoke,dataset\images\smoke\0019_F1591.jpg,0.530078,0.152083,0.199219,0.304167
smoke,dataset\images\smoke\0019_F1592.jpg,0.528906,0.157639,0.204688,0.315278
smoke,dataset\images\smoke\0019_F1593.jpg,0.529297,0.161111,0.207031,0.322222
smoke,dataset\images\smoke\0019_F1594.jpg,0.527734,0.164583,0.210156,0.329167
smoke,dataset\images\smoke\0019_F1595.jpg,0.524609,0.170139,0.210156,0.340278
smoke,dataset\images\smoke\0019_F1596.jpg,0.521484,0.175694,0.211719,0.351389
smoke,dataset\images\smoke\0019_F1597.jpg,0.514063,0.184722,0.214062,0.369444
smoke,dataset\images\smoke\0019_F1598.jpg,0.510547,0.194444,0.216406,0.388889
smoke,dataset\images\smoke\0019_F1599.jpg,0.508594,0.201389,0.215625,0.400000
smoke,dataset\images\smoke\0019_F1600.jpg,0.509766,0.208333,0.214844,0.413889
smoke,dataset\images\smoke\0019_F1601.jpg,0.508984,0.213194,0.217969,0.426389
smoke,dataset\images\smoke\0019_F1602.jpg,0.508594,0.216667,0.218750,0.430556
smoke,dataset\images\smoke\0019_F1603.jpg,0.506250,0.220833,0.223438,0.438889
smoke,dataset\images\smoke\0019_F1604.jpg,0.502344,0.225000,0.229687,0.447222
smoke,dataset\images\smoke\0019_F1605.jpg,0.496094,0.228472,0.226562,0.454167
smoke,dataset\images\smoke\0019_F1606.jpg,0.494531,0.229861,0.225000,0.456944
smoke,dataset\images\smoke\0019_F1607.jpg,0.492969,0.234722,0.226562,0.463889
smoke,dataset\images\smoke\0019_F1608.jpg,0.492578,0.236111,0.227344,0.466667
smoke,dataset\images\smoke\0019_F1609.jpg,0.494141,0.239583,0.227344,0.476389
smoke,dataset\images\smoke\0019_F1610.jpg,0.495313,0.241667,0.226562,0.480556
smoke,dataset\images\smoke\0019_F1611.jpg,0.494922,0.242361,0.228906,0.481944
smoke,dataset\images\smoke\0019_F1612.jpg,0.496094,0.240972,0.228125,0.481944
smoke,dataset\images\smoke\0019_F1613.jpg,0.497266,0.243056,0.228906,0.480556
smoke,dataset\images\smoke\0019_F1614.jpg,0.497266,0.245833,0.230469,0.488889
smoke,dataset\images\smoke\0019_F1615.jpg,0.496484,0.242361,0.232031,0.484722
smoke,dataset\images\smoke\0019_F1616.jpg,0.495703,0.238194,0.233594,0.473611
smoke,dataset\images\smoke\0019_F1617.jpg,0.496875,0.236111,0.232812,0.469444
smoke,dataset\images\smoke\0019_F1618.jpg,0.498437,0.233333,0.231250,0.463889
smoke,dataset\images\smoke\0019_F1619.jpg,0.497656,0.230556,0.229687,0.458333
smoke,dataset\images\smoke\0019_F1620.jpg,0.494141,0.225694,0.228906,0.448611
smoke,dataset\images\smoke\0019_F1621.jpg,0.488672,0.222917,0.230469,0.440278
smoke,dataset\images\smoke\0019_F1622.jpg,0.485938,0.218750,0.229687,0.437500
smoke,dataset\images\smoke\0019_F1623.jpg,0.487500,0.214583,0.226562,0.426389
smoke,dataset\images\smoke\0019_F1624.jpg,0.493750,0.213194,0.221875,0.423611
smoke,dataset\images\smoke\0019_F1625.jpg,0.501562,0.211111,0.221875,0.419444
smoke,dataset\images\smoke\0019_F1626.jpg,0.503516,0.213889,0.221094,0.422222
smoke,dataset\images\smoke\0019_F1627.jpg,0.503516,0.212500,0.221094,0.422222
smoke,dataset\images\smoke\0019_F1628.jpg,0.499609,0.211806,0.222656,0.420833
smoke,dataset\images\smoke\0019_F1629.jpg,0.497656,0.214583,0.225000,0.426389
smoke,dataset\images\smoke\0019_F1630.jpg,0.496875,0.214583,0.226562,0.426389
smoke,dataset\images\smoke\0019_F1631.jpg,0.496094,0.215278,0.226562,0.427778
smoke,dataset\images\smoke\0019_F1632.jpg,0.495703,0.213194,0.225781,0.423611
smoke,dataset\images\smoke\0019_F1633.jpg,0.495703,0.209722,0.227344,0.419444
smoke,dataset\images\smoke\0019_F1634.jpg,0.496484,0.209722,0.227344,0.416667
smoke,dataset\images\smoke\0019_F1635.jpg,0.496875,0.208333,0.226562,0.413889
smoke,dataset\images\smoke\0019_F1636.jpg,0.494141,0.204861,0.227344,0.406944
smoke,dataset\images\smoke\0019_F1637.jpg,0.481250,0.202778,0.214062,0.402778
smoke,dataset\images\smoke\0019_F1638.jpg,0.477734,0.201389,0.213281,0.397222
smoke,dataset\images\smoke\0019_F1639.jpg,0.476953,0.200000,0.211719,0.397222
smoke,dataset\images\smoke\0019_F1640.jpg,0.475000,0.200000,0.214062,0.397222
smoke,dataset\images\smoke\0019_F1641.jpg,0.475391,0.197917,0.211719,0.393056
smoke,dataset\images\smoke\0019_F1642.jpg,0.478906,0.197917,0.212500,0.393056
smoke,dataset\images\smoke\0019_F1643.jpg,0.479297,0.197917,0.213281,0.387500
smoke,dataset\images\smoke\0019_F1644.jpg,0.478906,0.196528,0.217187,0.390278
smoke,dataset\images\smoke\0019_F1645.jpg,0.478906,0.196528,0.217187,0.390278
smoke,dataset\images\smoke\0019_F1646.jpg,0.480078,0.195833,0.217969,0.388889
smoke,dataset\images\smoke\0019_F1647.jpg,0.478906,0.196528,0.221875,0.390278
smoke,dataset\images\smoke\0019_F1648.jpg,0.478906,0.197222,0.225000,0.391667
smoke,dataset\images\smoke\0019_F1649.jpg,0.477344,0.198611,0.223438,0.391667
smoke,dataset\images\smoke\0019_F1650.jpg,0.477344,0.197917,0.221875,0.393056
smoke,dataset\images\smoke\0019_F1651.jpg,0.476172,0.197222,0.221094,0.394444
smoke,dataset\images\smoke\0019_F1652.jpg,0.478125,0.197917,0.217187,0.393056
smoke,dataset\images\smoke\0019_F1653.jpg,0.478516,0.200694,0.216406,0.401389
smoke,dataset\images\smoke\0019_F1654.jpg,0.476953,0.200694,0.214844,0.398611
smoke,dataset\images\smoke\0019_F1655.jpg,0.475000,0.204167,0.217187,0.408333
smoke,dataset\images\smoke\0019_F1656.jpg,0.471094,0.205556,0.215625,0.411111
smoke,dataset\images\smoke\0019_F1657.jpg,0.467578,0.205556,0.217969,0.408333
smoke,dataset\images\smoke\0019_F1658.jpg,0.467187,0.206250,0.217187,0.412500
smoke,dataset\images\smoke\0019_F1659.jpg,0.469531,0.204167,0.218750,0.405556
smoke,dataset\images\smoke\0019_F1660.jpg,0.473828,0.205556,0.217969,0.408333
smoke,dataset\images\smoke\0019_F1661.jpg,0.477734,0.203472,0.216406,0.406944
smoke,dataset\images\smoke\0019_F1662.jpg,0.475391,0.203472,0.217969,0.404167
smoke,dataset\images\smoke\0019_F1663.jpg,0.475391,0.202083,0.217969,0.404167
smoke,dataset\images\smoke\0019_F1664.jpg,0.475781,0.200694,0.218750,0.401389
smoke,dataset\images\smoke\0019_F1665.jpg,0.478906,0.201389,0.218750,0.402778
smoke,dataset\images\smoke\0019_F1666.jpg,0.482422,0.202778,0.222656,0.402778
smoke,dataset\images\smoke\0019_F1667.jpg,0.483594,0.203472,0.223438,0.404167
smoke,dataset\images\smoke\0019_F1668.jpg,0.485547,0.205556,0.222656,0.408333
smoke,dataset\images\smoke\0019_F1669.jpg,0.488281,0.203472,0.218750,0.406944
smoke,dataset\images\smoke\0019_F1670.jpg,0.490234,0.206250,0.219531,0.412500
smoke,dataset\images\smoke\0019_F1671.jpg,0.491406,0.206944,0.220313,0.411111
smoke,dataset\images\smoke\0019_F1672.jpg,0.493750,0.206250,0.215625,0.409722
smoke,dataset\images\smoke\0019_F1673.jpg,0.497266,0.204861,0.211719,0.409722
smoke,dataset\images\smoke\0019_F1674.jpg,0.498437,0.205556,0.210938,0.411111
smoke,dataset\images\smoke\0019_F1675.jpg,0.497266,0.205556,0.211719,0.411111
smoke,dataset\images\smoke\0019_F1676.jpg,0.497656,0.206944,0.212500,0.411111
smoke,dataset\images\smoke\0019_F1677.jpg,0.500000,0.206250,0.209375,0.409722
smoke,dataset\images\smoke\0019_F1678.jpg,0.501562,0.206944,0.212500,0.411111
smoke,dataset\images\smoke\0019_F1679.jpg,0.501172,0.207639,0.213281,0.412500
smoke,dataset\images\smoke\0019_F1680.jpg,0.501953,0.207639,0.214844,0.412500
smoke,dataset\images\smoke\0019_F1681.jpg,0.504687,0.206250,0.214062,0.409722
smoke,dataset\images\smoke\0019_F1682.jpg,0.507031,0.205556,0.212500,0.408333
smoke,dataset\images\smoke\0019_F1683.jpg,0.506250,0.204861,0.212500,0.406944
smoke,dataset\images\smoke\0019_F1684.jpg,0.505859,0.204861,0.213281,0.406944
smoke,dataset\images\smoke\0019_F1685.jpg,0.506250,0.206250,0.214062,0.406944
smoke,dataset\images\smoke\0019_F1686.jpg,0.507422,0.206944,0.213281,0.408333
smoke,dataset\images\smoke\0019_F1687.jpg,0.508594,0.208333,0.217187,0.413889
smoke,dataset\images\smoke\0019_F1688.jpg,0.509766,0.210417,0.217969,0.418056
smoke,dataset\images\smoke\0019_F1689.jpg,0.508984,0.211111,0.219531,0.419444
smoke,dataset\images\smoke\0019_F1690.jpg,0.507422,0.211111,0.219531,0.419444
smoke,dataset\images\smoke\0019_F1691.jpg,0.505469,0.211806,0.220313,0.423611
smoke,dataset\images\smoke\0019_F1692.jpg,0.504297,0.210417,0.219531,0.420833
smoke,dataset\images\smoke\0019_F1693.jpg,0.498828,0.211806,0.214844,0.420833
smoke,dataset\images\smoke\0019_F1694.jpg,0.491797,0.209722,0.216406,0.419444
smoke,dataset\images\smoke\0019_F1695.jpg,0.486328,0.209028,0.210156,0.418056
smoke,dataset\images\smoke\0019_F1696.jpg,0.483984,0.211111,0.213281,0.419444
smoke,dataset\images\smoke\0019_F1697.jpg,0.481250,0.209028,0.215625,0.418056
smoke,dataset\images\smoke\0019_F1698.jpg,0.477734,0.210417,0.213281,0.418056
smoke,dataset\images\smoke\0019_F1699.jpg,0.464844,0.219444,0.217187,0.436111
smoke,dataset\images\smoke\0019_F1700.jpg,0.467187,0.221528,0.218750,0.440278
smoke,dataset\images\smoke\0019_F1701.jpg,0.467969,0.221528,0.218750,0.440278
smoke,dataset\images\smoke\0019_F1702.jpg,0.469922,0.220139,0.219531,0.437500
smoke,dataset\images\smoke\0019_F1703.jpg,0.473828,0.221528,0.219531,0.440278
smoke,dataset\images\smoke\0019_F1704.jpg,0.476953,0.220833,0.219531,0.441667
smoke,dataset\images\smoke\0019_F1705.jpg,0.479688,0.219444,0.220313,0.438889
smoke,dataset\images\smoke\0019_F1706.jpg,0.479297,0.219444,0.219531,0.436111
smoke,dataset\images\smoke\0019_F1707.jpg,0.481250,0.219444,0.220313,0.436111
smoke,dataset\images\smoke\0019_F1708.jpg,0.482812,0.218750,0.223438,0.434722
smoke,dataset\images\smoke\0019_F1709.jpg,0.483203,0.218056,0.224219,0.433333
smoke,dataset\images\smoke\0019_F1710.jpg,0.483203,0.216667,0.222656,0.430556
smoke,dataset\images\smoke\0019_F1711.jpg,0.482422,0.215972,0.222656,0.429167
smoke,dataset\images\smoke\0019_F1712.jpg,0.482031,0.215972,0.225000,0.429167
smoke,dataset\images\smoke\0019_F1713.jpg,0.482422,0.215278,0.225781,0.427778
smoke,dataset\images\smoke\0019_F1714.jpg,0.482422,0.214583,0.224219,0.426389
smoke,dataset\images\smoke\0019_F1715.jpg,0.482422,0.215972,0.222656,0.429167
smoke,dataset\images\smoke\0019_F1716.jpg,0.482031,0.215972,0.223438,0.429167
smoke,dataset\images\smoke\0019_F1717.jpg,0.480469,0.215278,0.225000,0.427778
smoke,dataset\images\smoke\0019_F1718.jpg,0.479297,0.216667,0.225781,0.430556
smoke,dataset\images\smoke\0019_F1719.jpg,0.480078,0.219444,0.222656,0.436111
smoke,dataset\images\smoke\0019_F1720.jpg,0.479688,0.218056,0.223438,0.433333
smoke,dataset\images\smoke\0019_F1721.jpg,0.479688,0.219444,0.223438,0.436111
smoke,dataset\images\smoke\0019_F1722.jpg,0.479297,0.217361,0.224219,0.431944
smoke,dataset\images\smoke\0019_F1723.jpg,0.478906,0.218750,0.223438,0.434722
smoke,dataset\images\smoke\0019_F1724.jpg,0.478125,0.216667,0.223438,0.430556
smoke,dataset\images\smoke\0019_F1725.jpg,0.476953,0.216667,0.224219,0.430556
smoke,dataset\images\smoke\0019_F1726.jpg,0.476953,0.217361,0.222656,0.429167
smoke,dataset\images\smoke\0019_F1727.jpg,0.477344,0.218056,0.221875,0.433333
smoke,dataset\images\smoke\0019_F1728.jpg,0.475781,0.218750,0.223438,0.429167
smoke,dataset\images\smoke\0019_F1729.jpg,0.475391,0.220833,0.224219,0.436111
smoke,dataset\images\smoke\0019_F1730.jpg,0.476953,0.218056,0.224219,0.436111
smoke,dataset\images\smoke\0019_F1731.jpg,0.477344,0.218056,0.221875,0.436111
smoke,dataset\images\smoke\0019_F1732.jpg,0.480859,0.220139,0.219531,0.434722
smoke,dataset\images\smoke\0019_F1733.jpg,0.483594,0.218056,0.218750,0.430556
smoke,dataset\images\smoke\0019_F1734.jpg,0.487500,0.213889,0.217187,0.427778
smoke,dataset\images\smoke\0019_F1735.jpg,0.490625,0.209722,0.215625,0.416667
smoke,dataset\images\smoke\0019_F1736.jpg,0.492578,0.204861,0.217969,0.406944
smoke,dataset\images\smoke\0019_F1737.jpg,0.493750,0.200694,0.218750,0.398611
smoke,dataset\images\smoke\0019_F1738.jpg,0.490234,0.200694,0.222656,0.398611
smoke,dataset\images\smoke\0019_F1739.jpg,0.485938,0.198611,0.215625,0.394444
smoke,dataset\images\smoke\0019_F1740.jpg,0.479688,0.197222,0.215625,0.388889
smoke,dataset\images\smoke\0019_F1741.jpg,0.470313,0.197917,0.212500,0.393056
smoke,dataset\images\smoke\0019_F1742.jpg,0.461719,0.197222,0.209375,0.391667
smoke,dataset\images\smoke\0019_F1743.jpg,0.460547,0.196528,0.208594,0.390278
smoke,dataset\images\smoke\0019_F1744.jpg,0.460938,0.195833,0.207813,0.388889
smoke,dataset\images\smoke\0019_F1745.jpg,0.461719,0.195833,0.209375,0.388889
smoke,dataset\images\smoke\0019_F1746.jpg,0.464453,0.193750,0.208594,0.384722
smoke,dataset\images\smoke\0019_F1747.jpg,0.464063,0.193056,0.209375,0.383333
smoke,dataset\images\smoke\0019_F1748.jpg,0.463672,0.193056,0.210156,0.383333
smoke,dataset\images\smoke\0019_F1749.jpg,0.462891,0.193056,0.211719,0.383333
smoke,dataset\images\smoke\0019_F1750.jpg,0.461719,0.193056,0.210938,0.383333
smoke,dataset\images\smoke\0019_F1751.jpg,0.462891,0.194444,0.208594,0.388889
smoke,dataset\images\smoke\0019_F1752.jpg,0.462500,0.193750,0.212500,0.387500
smoke,dataset\images\smoke\0019_F1753.jpg,0.462891,0.194444,0.211719,0.386111
smoke,dataset\images\smoke\0019_F1754.jpg,0.462109,0.193056,0.213281,0.386111
smoke,dataset\images\smoke\0019_F1755.jpg,0.460938,0.192361,0.214062,0.384722
smoke,dataset\images\smoke\0019_F1756.jpg,0.461328,0.192361,0.211719,0.384722
smoke,dataset\images\smoke\0019_F1757.jpg,0.461719,0.192361,0.210938,0.384722
smoke,dataset\images\smoke\0019_F1758.jpg,0.464844,0.190278,0.209375,0.380556
smoke,dataset\images\smoke\0019_F1759.jpg,0.466406,0.188194,0.210938,0.376389
smoke,dataset\images\smoke\0019_F1760.jpg,0.465625,0.188889,0.212500,0.375000
smoke,dataset\images\smoke\0019_F1761.jpg,0.462891,0.188194,0.211719,0.373611
smoke,dataset\images\smoke\0019_F1762.jpg,0.460547,0.186111,0.210156,0.369444
